# log10(mAp[MeV]), log10(r[cm]), log10(dQ/dr[erg/cm/MeV])
2.10000e+00 1.72000e+01 2.22663e+01
2.10000e+00 1.74000e+01 2.01037e+01
2.10000e+00 1.76000e+01 1.71255e+01
2.10000e+00 1.78000e+01 1.27947e+01
2.10000e+00 1.80000e+01 6.22799e+00
2.10000e+00 1.82000e+01 -3.95197e+00
2.10000e+00 1.84000e+01 -1.98677e+01
2.10000e+00 1.86000e+01 -4.49643e+01
2.10000e+00 1.88000e+01 -8.45819e+01
2.10000e+00 1.90000e+01 -3.00000e+02
2.10000e+00 1.92000e+01 -3.00000e+02
2.10000e+00 1.94000e+01 -3.00000e+02
2.10000e+00 1.96000e+01 -3.00000e+02
2.10000e+00 1.98000e+01 -3.00000e+02
2.10000e+00 2.00000e+01 -3.00000e+02
2.13000e+00 1.20000e+01 2.86752e+01
2.13000e+00 1.22000e+01 2.86751e+01
2.13000e+00 1.24000e+01 2.86749e+01
2.13000e+00 1.26000e+01 2.86746e+01
2.13000e+00 1.28000e+01 2.86742e+01
2.13000e+00 1.30000e+01 2.86735e+01
2.13000e+00 1.32000e+01 2.86724e+01
2.13000e+00 1.34000e+01 2.86707e+01
2.13000e+00 1.36000e+01 2.86680e+01
2.13000e+00 1.38000e+01 2.86638e+01
2.13000e+00 1.40000e+01 2.86573e+01
2.13000e+00 1.42000e+01 2.86471e+01
2.13000e+00 1.44000e+01 2.86316e+01
2.13000e+00 1.46000e+01 2.86080e+01
2.13000e+00 1.48000e+01 2.85724e+01
2.13000e+00 1.50000e+01 2.85195e+01
2.13000e+00 1.52000e+01 2.84418e+01
2.13000e+00 1.54000e+01 2.83293e+01
2.13000e+00 1.56000e+01 2.81685e+01
2.13000e+00 1.58000e+01 2.79420e+01
2.13000e+00 1.60000e+01 2.76276e+01
2.13000e+00 1.62000e+01 2.71969e+01
2.13000e+00 1.64000e+01 2.66148e+01
2.13000e+00 1.66000e+01 2.58377e+01
2.13000e+00 1.68000e+01 2.48111e+01
2.13000e+00 1.70000e+01 2.34651e+01
2.13000e+00 1.72000e+01 2.16996e+01
2.13000e+00 1.74000e+01 1.93371e+01
2.13000e+00 1.76000e+01 1.60264e+01
2.13000e+00 1.78000e+01 1.11377e+01
2.13000e+00 1.80000e+01 3.66082e+00
2.13000e+00 1.82000e+01 -7.94813e+00
2.13000e+00 1.84000e+01 -2.62095e+01
2.13000e+00 1.86000e+01 -5.49823e+01
2.13000e+00 1.88000e+01 -3.00000e+02
2.13000e+00 1.90000e+01 -3.00000e+02
2.13000e+00 1.92000e+01 -3.00000e+02
2.13000e+00 1.94000e+01 -3.00000e+02
2.13000e+00 1.96000e+01 -3.00000e+02
2.13000e+00 1.98000e+01 -3.00000e+02
2.13000e+00 2.00000e+01 -3.00000e+02
2.16000e+00 1.20000e+01 2.86061e+01
2.16000e+00 1.22000e+01 2.86059e+01
2.16000e+00 1.24000e+01 2.86058e+01
2.16000e+00 1.26000e+01 2.86054e+01
2.16000e+00 1.28000e+01 2.86050e+01
2.16000e+00 1.30000e+01 2.86042e+01
2.16000e+00 1.32000e+01 2.86030e+01
2.16000e+00 1.34000e+01 2.86011e+01
2.16000e+00 1.36000e+01 2.85982e+01
2.16000e+00 1.38000e+01 2.85935e+01
2.16000e+00 1.40000e+01 2.85863e+01
2.16000e+00 1.42000e+01 2.85752e+01
2.16000e+00 1.44000e+01 2.85582e+01
2.16000e+00 1.46000e+01 2.85324e+01
2.16000e+00 1.48000e+01 2.84936e+01
2.16000e+00 1.50000e+01 2.84361e+01
2.16000e+00 1.52000e+01 2.83517e+01
2.16000e+00 1.54000e+01 2.82297e+01
2.16000e+00 1.56000e+01 2.80559e+01
2.16000e+00 1.58000e+01 2.78115e+01
2.16000e+00 1.60000e+01 2.74725e+01
2.16000e+00 1.62000e+01 2.70088e+01
2.16000e+00 1.64000e+01 2.63825e+01
2.16000e+00 1.66000e+01 2.55465e+01
2.16000e+00 1.68000e+01 2.44420e+01
2.16000e+00 1.70000e+01 2.29917e+01
2.16000e+00 1.72000e+01 2.10787e+01
2.16000e+00 1.74000e+01 1.84845e+01
2.16000e+00 1.76000e+01 1.47845e+01
2.16000e+00 1.78000e+01 9.24769e+00
2.16000e+00 1.80000e+01 7.21030e-01
2.16000e+00 1.82000e+01 -1.25635e+01
2.16000e+00 1.84000e+01 -3.34864e+01
2.16000e+00 1.86000e+01 -6.64815e+01
2.16000e+00 1.88000e+01 -3.00000e+02
2.16000e+00 1.90000e+01 -3.00000e+02
2.16000e+00 1.92000e+01 -3.00000e+02
2.16000e+00 1.94000e+01 -3.00000e+02
2.16000e+00 1.96000e+01 -3.00000e+02
2.16000e+00 1.98000e+01 -3.00000e+02
2.16000e+00 2.00000e+01 -3.00000e+02
2.19000e+00 1.20000e+01 2.85292e+01
2.19000e+00 1.22000e+01 2.85291e+01
2.19000e+00 1.24000e+01 2.85289e+01
2.19000e+00 1.26000e+01 2.85285e+01
2.19000e+00 1.28000e+01 2.85280e+01
2.19000e+00 1.30000e+01 2.85272e+01
2.19000e+00 1.32000e+01 2.85258e+01
2.19000e+00 1.34000e+01 2.85238e+01
2.19000e+00 1.36000e+01 2.85205e+01
2.19000e+00 1.38000e+01 2.85154e+01
2.19000e+00 1.40000e+01 2.85075e+01
2.19000e+00 1.42000e+01 2.84953e+01
2.19000e+00 1.44000e+01 2.84767e+01
2.19000e+00 1.46000e+01 2.84485e+01
2.19000e+00 1.48000e+01 2.84062e+01
2.19000e+00 1.50000e+01 2.83435e+01
2.19000e+00 1.52000e+01 2.82518e+01
2.19000e+00 1.54000e+01 2.81197e+01
2.19000e+00 1.56000e+01 2.79316e+01
2.19000e+00 1.58000e+01 2.76677e+01
2.19000e+00 1.60000e+01 2.73023e+01
2.19000e+00 1.62000e+01 2.68028e+01
2.19000e+00 1.64000e+01 2.61287e+01
2.19000e+00 1.66000e+01 2.52291e+01
2.19000e+00 1.68000e+01 2.40402e+01
2.19000e+00 1.70000e+01 2.24755e+01
2.19000e+00 1.72000e+01 2.03957e+01
2.19000e+00 1.74000e+01 1.75314e+01
2.19000e+00 1.76000e+01 1.33760e+01
2.19000e+00 1.78000e+01 7.08834e+00
2.19000e+00 1.80000e+01 -2.64750e+00
2.19000e+00 1.82000e+01 -1.78576e+01
2.19000e+00 1.84000e+01 -4.18371e+01
2.19000e+00 1.86000e+01 -7.96823e+01
2.19000e+00 1.88000e+01 -3.00000e+02
2.19000e+00 1.90000e+01 -3.00000e+02
2.19000e+00 1.92000e+01 -3.00000e+02
2.19000e+00 1.94000e+01 -3.00000e+02
2.19000e+00 1.96000e+01 -3.00000e+02
2.19000e+00 1.98000e+01 -3.00000e+02
2.19000e+00 2.00000e+01 -3.00000e+02
2.22000e+00 1.20000e+01 2.84439e+01
2.22000e+00 1.22000e+01 2.84437e+01
2.22000e+00 1.24000e+01 2.84435e+01
2.22000e+00 1.26000e+01 2.84431e+01
2.22000e+00 1.28000e+01 2.84425e+01
2.22000e+00 1.30000e+01 2.84416e+01
2.22000e+00 1.32000e+01 2.84401e+01
2.22000e+00 1.34000e+01 2.84378e+01
2.22000e+00 1.36000e+01 2.84342e+01
2.22000e+00 1.38000e+01 2.84286e+01
2.22000e+00 1.40000e+01 2.84199e+01
2.22000e+00 1.42000e+01 2.84066e+01
2.22000e+00 1.44000e+01 2.83862e+01
2.22000e+00 1.46000e+01 2.83553e+01
2.22000e+00 1.48000e+01 2.83091e+01
2.22000e+00 1.50000e+01 2.82408e+01
2.22000e+00 1.52000e+01 2.81412e+01
2.22000e+00 1.54000e+01 2.79979e+01
2.22000e+00 1.56000e+01 2.77945e+01
2.22000e+00 1.58000e+01 2.75095e+01
2.22000e+00 1.60000e+01 2.71153e+01
2.22000e+00 1.62000e+01 2.65773e+01
2.22000e+00 1.64000e+01 2.58515e+01
2.22000e+00 1.66000e+01 2.48833e+01
2.22000e+00 1.68000e+01 2.36028e+01
2.22000e+00 1.70000e+01 2.19117e+01
2.22000e+00 1.72000e+01 1.96410e+01
2.22000e+00 1.74000e+01 1.64604e+01
2.22000e+00 1.76000e+01 1.17739e+01
2.22000e+00 1.78000e+01 4.61833e+00
2.22000e+00 1.80000e+01 -6.50807e+00
2.22000e+00 1.82000e+01 -2.39312e+01
2.22000e+00 1.84000e+01 -5.14211e+01
2.22000e+00 1.86000e+01 -9.48381e+01
2.22000e+00 1.88000e+01 -3.00000e+02
2.22000e+00 1.90000e+01 -3.00000e+02
2.22000e+00 1.92000e+01 -3.00000e+02
2.22000e+00 1.94000e+01 -3.00000e+02
2.22000e+00 1.96000e+01 -3.00000e+02
2.22000e+00 1.98000e+01 -3.00000e+02
2.22000e+00 2.00000e+01 -3.00000e+02
2.25000e+00 1.20000e+01 2.83490e+01
2.25000e+00 1.22000e+01 2.83489e+01
2.25000e+00 1.24000e+01 2.83486e+01
2.25000e+00 1.26000e+01 2.83482e+01
2.25000e+00 1.28000e+01 2.83476e+01
2.25000e+00 1.30000e+01 2.83465e+01
2.25000e+00 1.32000e+01 2.83449e+01
2.25000e+00 1.34000e+01 2.83424e+01
2.25000e+00 1.36000e+01 2.83384e+01
2.25000e+00 1.38000e+01 2.83323e+01
2.25000e+00 1.40000e+01 2.83227e+01
2.25000e+00 1.42000e+01 2.83080e+01
2.25000e+00 1.44000e+01 2.82856e+01
2.25000e+00 1.46000e+01 2.82518e+01
2.25000e+00 1.48000e+01 2.82014e+01
2.25000e+00 1.50000e+01 2.81270e+01
2.25000e+00 1.52000e+01 2.80188e+01
2.25000e+00 1.54000e+01 2.78634e+01
2.25000e+00 1.56000e+01 2.76432e+01
2.25000e+00 1.58000e+01 2.73353e+01
2.25000e+00 1.60000e+01 2.69102e+01
2.25000e+00 1.62000e+01 2.63304e+01
2.25000e+00 1.64000e+01 2.55489e+01
2.25000e+00 1.66000e+01 2.45065e+01
2.25000e+00 1.68000e+01 2.31263e+01
2.25000e+00 1.70000e+01 2.12941e+01
2.25000e+00 1.72000e+01 1.88025e+01
2.25000e+00 1.74000e+01 1.52514e+01
2.25000e+00 1.76000e+01 9.94750e+00
2.25000e+00 1.78000e+01 1.79047e+00
2.25000e+00 1.80000e+01 -1.09065e+01
2.25000e+00 1.82000e+01 -3.09000e+01
2.25000e+00 1.84000e+01 -6.24216e+01
2.25000e+00 1.86000e+01 -3.00000e+02
2.25000e+00 1.88000e+01 -3.00000e+02
2.25000e+00 1.90000e+01 -3.00000e+02
2.25000e+00 1.92000e+01 -3.00000e+02
2.25000e+00 1.94000e+01 -3.00000e+02
2.25000e+00 1.96000e+01 -3.00000e+02
2.25000e+00 1.98000e+01 -3.00000e+02
2.25000e+00 2.00000e+01 -3.00000e+02
2.28000e+00 1.20000e+01 2.82438e+01
2.28000e+00 1.22000e+01 2.82436e+01
2.28000e+00 1.24000e+01 2.82433e+01
2.28000e+00 1.26000e+01 2.82429e+01
2.28000e+00 1.28000e+01 2.82422e+01
2.28000e+00 1.30000e+01 2.82410e+01
2.28000e+00 1.32000e+01 2.82392e+01
2.28000e+00 1.34000e+01 2.82364e+01
2.28000e+00 1.36000e+01 2.82321e+01
2.28000e+00 1.38000e+01 2.82253e+01
2.28000e+00 1.40000e+01 2.82147e+01
2.28000e+00 1.42000e+01 2.81986e+01
2.28000e+00 1.44000e+01 2.81740e+01
2.28000e+00 1.46000e+01 2.81370e+01
2.28000e+00 1.48000e+01 2.80819e+01
2.28000e+00 1.50000e+01 2.80009e+01
2.28000e+00 1.52000e+01 2.78833e+01
2.28000e+00 1.54000e+01 2.77148e+01
2.28000e+00 1.56000e+01 2.74765e+01
2.28000e+00 1.58000e+01 2.71439e+01
2.28000e+00 1.60000e+01 2.66852e+01
2.28000e+00 1.62000e+01 2.60604e+01
2.28000e+00 1.64000e+01 2.52188e+01
2.28000e+00 1.66000e+01 2.40963e+01
2.28000e+00 1.68000e+01 2.26068e+01
2.28000e+00 1.70000e+01 2.06151e+01
2.28000e+00 1.72000e+01 1.78659e+01
2.28000e+00 1.74000e+01 1.38813e+01
2.28000e+00 1.76000e+01 7.86174e+00
2.28000e+00 1.78000e+01 -1.44919e+00
2.28000e+00 1.80000e+01 -1.59845e+01
2.28000e+00 1.82000e+01 -3.88969e+01
2.28000e+00 1.84000e+01 -7.50496e+01
2.28000e+00 1.86000e+01 -3.00000e+02
2.28000e+00 1.88000e+01 -3.00000e+02
2.28000e+00 1.90000e+01 -3.00000e+02
2.28000e+00 1.92000e+01 -3.00000e+02
2.28000e+00 1.94000e+01 -3.00000e+02
2.28000e+00 1.96000e+01 -3.00000e+02
2.28000e+00 1.98000e+01 -3.00000e+02
2.28000e+00 2.00000e+01 -3.00000e+02
2.31000e+00 1.20000e+01 2.81271e+01
2.31000e+00 1.22000e+01 2.81269e+01
2.31000e+00 1.24000e+01 2.81266e+01
2.31000e+00 1.26000e+01 2.81261e+01
2.31000e+00 1.28000e+01 2.81253e+01
2.31000e+00 1.30000e+01 2.81240e+01
2.31000e+00 1.32000e+01 2.81220e+01
2.31000e+00 1.34000e+01 2.81189e+01
2.31000e+00 1.36000e+01 2.81141e+01
2.31000e+00 1.38000e+01 2.81066e+01
2.31000e+00 1.40000e+01 2.80950e+01
2.31000e+00 1.42000e+01 2.80773e+01
2.31000e+00 1.44000e+01 2.80503e+01
2.31000e+00 1.46000e+01 2.80098e+01
2.31000e+00 1.48000e+01 2.79496e+01
2.31000e+00 1.50000e+01 2.78614e+01
2.31000e+00 1.52000e+01 2.77336e+01
2.31000e+00 1.54000e+01 2.75508e+01
2.31000e+00 1.56000e+01 2.72930e+01
2.31000e+00 1.58000e+01 2.69336e+01
2.31000e+00 1.60000e+01 2.64388e+01
2.31000e+00 1.62000e+01 2.57655e+01
2.31000e+00 1.64000e+01 2.48591e+01
2.31000e+00 1.66000e+01 2.36496e+01
2.31000e+00 1.68000e+01 2.20394e+01
2.31000e+00 1.70000e+01 1.98651e+01
2.31000e+00 1.72000e+01 1.68145e+01
2.31000e+00 1.74000e+01 1.23241e+01
2.31000e+00 1.76000e+01 5.47680e+00
2.31000e+00 1.78000e+01 -5.16234e+00
2.31000e+00 1.80000e+01 -2.18097e+01
2.31000e+00 1.82000e+01 -4.80742e+01
2.31000e+00 1.84000e+01 -8.95469e+01
2.31000e+00 1.86000e+01 -3.00000e+02
2.31000e+00 1.88000e+01 -3.00000e+02
2.31000e+00 1.90000e+01 -3.00000e+02
2.31000e+00 1.92000e+01 -3.00000e+02
2.31000e+00 1.94000e+01 -3.00000e+02
2.31000e+00 1.96000e+01 -3.00000e+02
2.31000e+00 1.98000e+01 -3.00000e+02
2.31000e+00 2.00000e+01 -3.00000e+02
2.34000e+00 1.20000e+01 2.79978e+01
2.34000e+00 1.22000e+01 2.79975e+01
2.34000e+00 1.24000e+01 2.79972e+01
2.34000e+00 1.26000e+01 2.79966e+01
2.34000e+00 1.28000e+01 2.79958e+01
2.34000e+00 1.30000e+01 2.79944e+01
2.34000e+00 1.32000e+01 2.79922e+01
2.34000e+00 1.34000e+01 2.79888e+01
2.34000e+00 1.36000e+01 2.79834e+01
2.34000e+00 1.38000e+01 2.79752e+01
2.34000e+00 1.40000e+01 2.79624e+01
2.34000e+00 1.42000e+01 2.79429e+01
2.34000e+00 1.44000e+01 2.79133e+01
2.34000e+00 1.46000e+01 2.78690e+01
2.34000e+00 1.48000e+01 2.78033e+01
2.34000e+00 1.50000e+01 2.77071e+01
2.34000e+00 1.52000e+01 2.75682e+01
2.34000e+00 1.54000e+01 2.73701e+01
2.34000e+00 1.56000e+01 2.70910e+01
2.34000e+00 1.58000e+01 2.67028e+01
2.34000e+00 1.60000e+01 2.61691e+01
2.34000e+00 1.62000e+01 2.54436e+01
2.34000e+00 1.64000e+01 2.44672e+01
2.34000e+00 1.66000e+01 2.31629e+01
2.34000e+00 1.68000e+01 2.14178e+01
2.34000e+00 1.70000e+01 1.90324e+01
2.34000e+00 1.72000e+01 1.56288e+01
2.34000e+00 1.74000e+01 1.05499e+01
2.34000e+00 1.76000e+01 2.74718e+00
2.34000e+00 1.78000e+01 -9.38741e+00
2.34000e+00 1.80000e+01 -2.84930e+01
2.34000e+00 1.82000e+01 -5.86074e+01
2.34000e+00 1.84000e+01 -3.00000e+02
2.34000e+00 1.86000e+01 -3.00000e+02
2.34000e+00 1.88000e+01 -3.00000e+02
2.34000e+00 1.90000e+01 -3.00000e+02
2.34000e+00 1.92000e+01 -3.00000e+02
2.34000e+00 1.94000e+01 -3.00000e+02
2.34000e+00 1.96000e+01 -3.00000e+02
2.34000e+00 1.98000e+01 -3.00000e+02
2.34000e+00 2.00000e+01 -3.00000e+02
2.37000e+00 1.20000e+01 2.78547e+01
2.37000e+00 1.22000e+01 2.78545e+01
2.37000e+00 1.24000e+01 2.78541e+01
2.37000e+00 1.26000e+01 2.78535e+01
2.37000e+00 1.28000e+01 2.78525e+01
2.37000e+00 1.30000e+01 2.78509e+01
2.37000e+00 1.32000e+01 2.78485e+01
2.37000e+00 1.34000e+01 2.78448e+01
2.37000e+00 1.36000e+01 2.78389e+01
2.37000e+00 1.38000e+01 2.78297e+01
2.37000e+00 1.40000e+01 2.78157e+01
2.37000e+00 1.42000e+01 2.77942e+01
2.37000e+00 1.44000e+01 2.77618e+01
2.37000e+00 1.46000e+01 2.77132e+01
2.37000e+00 1.48000e+01 2.76415e+01
2.37000e+00 1.50000e+01 2.75368e+01
2.37000e+00 1.52000e+01 2.73859e+01
2.37000e+00 1.54000e+01 2.71711e+01
2.37000e+00 1.56000e+01 2.68692e+01
2.37000e+00 1.58000e+01 2.64500e+01
2.37000e+00 1.60000e+01 2.58743e+01
2.37000e+00 1.62000e+01 2.50925e+01
2.37000e+00 1.64000e+01 2.40404e+01
2.37000e+00 1.66000e+01 2.26322e+01
2.37000e+00 1.68000e+01 2.07344e+01
2.37000e+00 1.70000e+01 1.81031e+01
2.37000e+00 1.72000e+01 1.42862e+01
2.37000e+00 1.74000e+01 8.52497e+00
2.37000e+00 1.76000e+01 -3.79013e-01
2.37000e+00 1.78000e+01 -1.42686e+01
2.37000e+00 1.80000e+01 -3.61615e+01
2.37000e+00 1.82000e+01 -7.06978e+01
2.37000e+00 1.84000e+01 -3.00000e+02
2.37000e+00 1.86000e+01 -3.00000e+02
2.37000e+00 1.88000e+01 -3.00000e+02
2.37000e+00 1.90000e+01 -3.00000e+02
2.37000e+00 1.92000e+01 -3.00000e+02
2.37000e+00 1.94000e+01 -3.00000e+02
2.37000e+00 1.96000e+01 -3.00000e+02
2.37000e+00 1.98000e+01 -3.00000e+02
2.37000e+00 2.00000e+01 -3.00000e+02
2.40000e+00 1.20000e+01 2.76967e+01
2.40000e+00 1.22000e+01 2.76964e+01
2.40000e+00 1.24000e+01 2.76960e+01
2.40000e+00 1.26000e+01 2.76953e+01
2.40000e+00 1.28000e+01 2.76942e+01
2.40000e+00 1.30000e+01 2.76925e+01
2.40000e+00 1.32000e+01 2.76899e+01
2.40000e+00 1.34000e+01 2.76857e+01
2.40000e+00 1.36000e+01 2.76792e+01
2.40000e+00 1.38000e+01 2.76691e+01
2.40000e+00 1.40000e+01 2.76536e+01
2.40000e+00 1.42000e+01 2.76300e+01
2.40000e+00 1.44000e+01 2.75944e+01
2.40000e+00 1.46000e+01 2.75413e+01
2.40000e+00 1.48000e+01 2.74630e+01
2.40000e+00 1.50000e+01 2.73490e+01
2.40000e+00 1.52000e+01 2.71851e+01
2.40000e+00 1.54000e+01 2.69524e+01
2.40000e+00 1.56000e+01 2.66259e+01
2.40000e+00 1.58000e+01 2.61732e+01
2.40000e+00 1.60000e+01 2.55524e+01
2.40000e+00 1.62000e+01 2.47099e+01
2.40000e+00 1.64000e+01 2.35757e+01
2.40000e+00 1.66000e+01 2.20524e+01
2.40000e+00 1.68000e+01 1.99799e+01
2.40000e+00 1.70000e+01 1.70607e+01
2.40000e+00 1.72000e+01 1.27615e+01
2.40000e+00 1.74000e+01 6.21065e+00
2.40000e+00 1.76000e+01 -3.96111e+00
2.40000e+00 1.78000e+01 -1.98672e+01
2.40000e+00 1.80000e+01 -4.49611e+01
2.40000e+00 1.82000e+01 -8.45771e+01
2.40000e+00 1.84000e+01 -3.00000e+02
2.40000e+00 1.86000e+01 -3.00000e+02
2.40000e+00 1.88000e+01 -3.00000e+02
2.40000e+00 1.90000e+01 -3.00000e+02
2.40000e+00 1.92000e+01 -3.00000e+02
2.40000e+00 1.94000e+01 -3.00000e+02
2.40000e+00 1.96000e+01 -3.00000e+02
2.40000e+00 1.98000e+01 -3.00000e+02
2.40000e+00 2.00000e+01 -3.00000e+02
2.43000e+00 1.20000e+01 2.75225e+01
2.43000e+00 1.22000e+01 2.75222e+01
2.43000e+00 1.24000e+01 2.75217e+01
2.43000e+00 1.26000e+01 2.75210e+01
2.43000e+00 1.28000e+01 2.75198e+01
2.43000e+00 1.30000e+01 2.75179e+01
2.43000e+00 1.32000e+01 2.75149e+01
2.43000e+00 1.34000e+01 2.75103e+01
2.43000e+00 1.36000e+01 2.75031e+01
2.43000e+00 1.38000e+01 2.74920e+01
2.43000e+00 1.40000e+01 2.74749e+01
2.43000e+00 1.42000e+01 2.74490e+01
2.43000e+00 1.44000e+01 2.74100e+01
2.43000e+00 1.46000e+01 2.73519e+01
2.43000e+00 1.48000e+01 2.72665e+01
2.43000e+00 1.50000e+01 2.71424e+01
2.43000e+00 1.52000e+01 2.69645e+01
2.43000e+00 1.54000e+01 2.67123e+01
2.43000e+00 1.56000e+01 2.63593e+01
2.43000e+00 1.58000e+01 2.58706e+01
2.43000e+00 1.60000e+01 2.52013e+01
2.43000e+00 1.62000e+01 2.42933e+01
2.43000e+00 1.64000e+01 2.30695e+01
2.43000e+00 1.66000e+01 2.14172e+01
2.43000e+00 1.68000e+01 1.91425e+01
2.43000e+00 1.70000e+01 1.58860e+01
2.43000e+00 1.72000e+01 1.10257e+01
2.43000e+00 1.74000e+01 3.56306e+00
2.43000e+00 1.76000e+01 -8.03259e+00
2.43000e+00 1.78000e+01 -2.62896e+01
2.43000e+00 1.80000e+01 -5.50598e+01
2.43000e+00 1.82000e+01 -3.00000e+02
2.43000e+00 1.84000e+01 -3.00000e+02
2.43000e+00 1.86000e+01 -3.00000e+02
2.43000e+00 1.88000e+01 -3.00000e+02
2.43000e+00 1.90000e+01 -3.00000e+02
2.43000e+00 1.92000e+01 -3.00000e+02
2.43000e+00 1.94000e+01 -3.00000e+02
2.43000e+00 1.96000e+01 -3.00000e+02
2.43000e+00 1.98000e+01 -3.00000e+02
2.43000e+00 2.00000e+01 -3.00000e+02
2.46000e+00 1.20000e+01 2.73308e+01
2.46000e+00 1.22000e+01 2.73304e+01
2.46000e+00 1.24000e+01 2.73299e+01
2.46000e+00 1.26000e+01 2.73291e+01
2.46000e+00 1.28000e+01 2.73277e+01
2.46000e+00 1.30000e+01 2.73256e+01
2.46000e+00 1.32000e+01 2.73224e+01
2.46000e+00 1.34000e+01 2.73173e+01
2.46000e+00 1.36000e+01 2.73093e+01
2.46000e+00 1.38000e+01 2.72971e+01
2.46000e+00 1.40000e+01 2.72783e+01
2.46000e+00 1.42000e+01 2.72498e+01
2.46000e+00 1.44000e+01 2.72071e+01
2.46000e+00 1.46000e+01 2.71436e+01
2.46000e+00 1.48000e+01 2.70504e+01
2.46000e+00 1.50000e+01 2.69155e+01
2.46000e+00 1.52000e+01 2.67223e+01
2.46000e+00 1.54000e+01 2.64493e+01
2.46000e+00 1.56000e+01 2.60678e+01
2.46000e+00 1.58000e+01 2.55404e+01
2.46000e+00 1.60000e+01 2.48188e+01
2.46000e+00 1.62000e+01 2.38398e+01
2.46000e+00 1.64000e+01 2.25173e+01
2.46000e+00 1.66000e+01 2.07188e+01
2.46000e+00 1.68000e+01 1.82084e+01
2.46000e+00 1.70000e+01 1.45574e+01
2.46000e+00 1.72000e+01 9.04587e+00
2.46000e+00 1.74000e+01 5.32152e-01
2.46000e+00 1.76000e+01 -1.27388e+01
2.46000e+00 1.78000e+01 -3.36575e+01
2.46000e+00 1.80000e+01 -6.66502e+01
2.46000e+00 1.82000e+01 -3.00000e+02
2.46000e+00 1.84000e+01 -3.00000e+02
2.46000e+00 1.86000e+01 -3.00000e+02
2.46000e+00 1.88000e+01 -3.00000e+02
2.46000e+00 1.90000e+01 -3.00000e+02
2.46000e+00 1.92000e+01 -3.00000e+02
2.46000e+00 1.94000e+01 -3.00000e+02
2.46000e+00 1.96000e+01 -3.00000e+02
2.46000e+00 1.98000e+01 -3.00000e+02
2.46000e+00 2.00000e+01 -3.00000e+02
2.49000e+00 1.20000e+01 2.71202e+01
2.49000e+00 1.22000e+01 2.71198e+01
2.49000e+00 1.24000e+01 2.71192e+01
2.49000e+00 1.26000e+01 2.71183e+01
2.49000e+00 1.28000e+01 2.71168e+01
2.49000e+00 1.30000e+01 2.71145e+01
2.49000e+00 1.32000e+01 2.71109e+01
2.49000e+00 1.34000e+01 2.71052e+01
2.49000e+00 1.36000e+01 2.70965e+01
2.49000e+00 1.38000e+01 2.70830e+01
2.49000e+00 1.40000e+01 2.70623e+01
2.49000e+00 1.42000e+01 2.70310e+01
2.49000e+00 1.44000e+01 2.69842e+01
2.49000e+00 1.46000e+01 2.69148e+01
2.49000e+00 1.48000e+01 2.68133e+01
2.49000e+00 1.50000e+01 2.66666e+01
2.49000e+00 1.52000e+01 2.64571e+01
2.49000e+00 1.54000e+01 2.61616e+01
2.49000e+00 1.56000e+01 2.57494e+01
2.49000e+00 1.58000e+01 2.51803e+01
2.49000e+00 1.60000e+01 2.44023e+01
2.49000e+00 1.62000e+01 2.33460e+01
2.49000e+00 1.64000e+01 2.19139e+01
2.49000e+00 1.66000e+01 1.99477e+01
2.49000e+00 1.68000e+01 1.71616e+01
2.49000e+00 1.70000e+01 1.30499e+01
2.49000e+00 1.72000e+01 6.78478e+00
2.49000e+00 1.74000e+01 -2.93922e+00
2.49000e+00 1.76000e+01 -1.81353e+01
2.49000e+00 1.78000e+01 -4.21108e+01
2.49000e+00 1.80000e+01 -7.99538e+01
2.49000e+00 1.82000e+01 -3.00000e+02
2.49000e+00 1.84000e+01 -3.00000e+02
2.49000e+00 1.86000e+01 -3.00000e+02
2.49000e+00 1.88000e+01 -3.00000e+02
2.49000e+00 1.90000e+01 -3.00000e+02
2.49000e+00 1.92000e+01 -3.00000e+02
2.49000e+00 1.94000e+01 -3.00000e+02
2.49000e+00 1.96000e+01 -3.00000e+02
2.49000e+00 1.98000e+01 -3.00000e+02
2.49000e+00 2.00000e+01 -3.00000e+02
2.52000e+00 1.20000e+01 2.68893e+01
2.52000e+00 1.22000e+01 2.68889e+01
2.52000e+00 1.24000e+01 2.68882e+01
2.52000e+00 1.26000e+01 2.68872e+01
2.52000e+00 1.28000e+01 2.68856e+01
2.52000e+00 1.30000e+01 2.68830e+01
2.52000e+00 1.32000e+01 2.68790e+01
2.52000e+00 1.34000e+01 2.68727e+01
2.52000e+00 1.36000e+01 2.68631e+01
2.52000e+00 1.38000e+01 2.68482e+01
2.52000e+00 1.40000e+01 2.68255e+01
2.52000e+00 1.42000e+01 2.67912e+01
2.52000e+00 1.44000e+01 2.67399e+01
2.52000e+00 1.46000e+01 2.66641e+01
2.52000e+00 1.48000e+01 2.65535e+01
2.52000e+00 1.50000e+01 2.63941e+01
2.52000e+00 1.52000e+01 2.61670e+01
2.52000e+00 1.54000e+01 2.58473e+01
2.52000e+00 1.56000e+01 2.54021e+01
2.52000e+00 1.58000e+01 2.47882e+01
2.52000e+00 1.60000e+01 2.39490e+01
2.52000e+00 1.62000e+01 2.28081e+01
2.52000e+00 1.64000e+01 2.12527e+01
2.52000e+00 1.66000e+01 1.90922e+01
2.52000e+00 1.68000e+01 1.59830e+01
2.52000e+00 1.70000e+01 1.13354e+01
